-9.999708798589936923e+05,-9.999999510007342906e+03
-9.999729636309880298e+05,-9.999999301132433175e+03
-9.999739204136399785e+05,-9.999997396340531850e+03
-9.999648867863198975e+05,-9.999999999114121238e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999733671718745027e+05,-9.999998256381377360e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999740358489612117e+05,-9.999995209636179425e+03
-9.999740454296887619e+05,-9.999994587541383225e+03
-9.999664532410275424e+05,-9.999999880177776504e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999741774689280428e+05,-9.999951351917788998e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999740358489612117e+05,-9.999995209636179425e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999664532410275424e+05,-9.999999880177776504e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999740908205338055e+05,-9.999976964389630666e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
-9.999663384410248837e+05,-9.999999944895775116e+03
