2.822635376745327918e+01,9.956953802969792378e-05
3.597151659493003706e+01,1.083893571518501631e-05
2.822635376745327918e+01,9.956953802969792378e-05
3.597151659493003706e+01,1.083893571518501631e-05
2.463053157913446611e+01,1.039909801150429303e-04
3.597151659493003706e+01,1.083893571518501631e-05
3.597151659493003706e+01,1.083893571518501631e-05
3.597151659493003706e+01,1.083893571518501631e-05
3.254344191410600473e+01,6.315389760302991817e-05
2.463053157913446611e+01,1.039909801150429303e-04
3.597151659493003706e+01,1.083893571518501631e-05
2.822635376745327918e+01,9.956953802969792378e-05
3.597151659493003706e+01,1.083893571518501631e-05
2.822635376745327918e+01,9.956953802969792378e-05
3.597151659493003706e+01,1.083893571518501631e-05
2.329882624136836711e+01,1.918098724015493417e-03
3.597151659493003706e+01,1.083893571518501631e-05
2.335653178994693491e+01,4.805805304144428192e-04
2.380103872861740300e+01,4.013890695659938501e-04
3.597151659493003706e+01,1.083893571518501631e-05
3.597151659493003706e+01,1.083893571518501631e-05
3.597151659493003706e+01,1.083893571518501631e-05
2.329499004392033612e+01,1.949536757251735253e-03
2.329499004392033612e+01,1.949536757251735253e-03
3.597151659493003706e+01,1.083893571518501631e-05
3.597151659493003706e+01,1.083893571518501631e-05
3.597151659493003706e+01,1.083893571518501631e-05
3.597151659493003706e+01,1.083893571518501631e-05
3.597151659493003706e+01,1.083893571518501631e-05
2.335653178994693491e+01,4.805805304144428192e-04
2.330675801171653916e+01,9.830239920098904349e-04
3.597151659493003706e+01,1.083893571518501631e-05
2.329882624136836711e+01,1.918098724015493417e-03
3.597151659493003706e+01,1.083893571518501631e-05
2.314542679264545555e+01,2.116369360206071804e-02
3.597151659493003706e+01,1.083893571518501631e-05
3.597151659493003706e+01,1.083893571518501631e-05
