-9.999786661157987546e+05,-9.999999975282937157e+03
-9.999786661157987546e+05,-9.999999975282937157e+03
-9.999805462925409665e+05,-9.999999339271480494e+03
-9.999786661157987546e+05,-9.999999975282937157e+03
-9.999808864165096311e+05,-9.999998079269775189e+03
-9.999749699266789248e+05,-9.999999986488948707e+03
-9.999786661157987546e+05,-9.999999975282937157e+03
-9.999808864165096311e+05,-9.999998079269775189e+03
-9.999811378636623267e+05,-9.999996789159600667e+03
-9.999792623807167402e+05,-9.999999818219981535e+03
-9.999808864165096311e+05,-9.999998079269775189e+03
-9.999808864165096311e+05,-9.999998079269775189e+03
-9.999806676372846123e+05,-9.999998250135329727e+03
-9.999749699266789248e+05,-9.999999986488948707e+03
-9.999811442853431217e+05,-9.999986553817918320e+03
-9.999811618233289337e+05,-9.999912657051801943e+03
-9.999811442853431217e+05,-9.999986553817918320e+03
