-9.966023819026653655e+05,-9.802379140874616496e+03
-9.965771907362515340e+05,-9.821139607048877224e+03
-9.964743717500567436e+05,-9.833611494931090419e+03
-9.960571960612045368e+05,-9.881942341136191317e+03
-9.961972162281470373e+05,-9.847093986259171288e+03
-9.961668992169272387e+05,-9.867439384800227344e+03
-9.959679941918466939e+05,-9.897303405728360303e+03
-9.960947177181694424e+05,-9.878862462898474405e+03
-9.959802587125767022e+05,-9.895487866904746625e+03
-9.961486479721557116e+05,-9.869153288485182202e+03
-9.959872735145132756e+05,-9.895046034810711717e+03
-9.960230401546979556e+05,-9.889641030837865401e+03
-9.961211417528631864e+05,-9.876309575465085800e+03
-9.958424993560897419e+05,-9.902051998606710185e+03
-9.959250610794678796e+05,-9.901023048195049341e+03
-9.962235069093260681e+05,-9.836177127337128695e+03
-9.965836680752515094e+05,-9.820385003449986471e+03
-9.961480870244820835e+05,-9.872197577251039547e+03
-9.962307849581014598e+05,-9.835052595888984797e+03
-9.958112122104451992e+05,-9.907735139847844039e+03
-9.962041274991189130e+05,-9.844695877283500522e+03
-9.961919666263628751e+05,-9.857844951903913170e+03
-9.960612197622109670e+05,-9.881209992135623907e+03
-9.959882574519244954e+05,-9.894977183773011348e+03
-9.960039425265715690e+05,-9.893793293261513099e+03
-9.959572545435994398e+05,-9.899184071735162433e+03
-9.959448903392800130e+05,-9.900348806608699306e+03
-9.959269940304517513e+05,-9.900764392575685633e+03
-9.964881738288257038e+05,-9.833041264764444350e+03
-9.961023713002686854e+05,-9.878589062406608718e+03
-9.959480761216215324e+05,-9.900102157894525590e+03
-9.960818814524032641e+05,-9.880281435955961570e+03
-9.960134992134779459e+05,-9.890135689571310650e+03
-9.960298085620990023e+05,-9.883016286288835545e+03
-9.960560682170727523e+05,-9.881985785773767930e+03
-9.960493257664060220e+05,-9.882203599597636639e+03
-9.959019332262119278e+05,-9.901970436608222371e+03
