3.095000000000000000e+03,3.500000000000000000e+01
3.055000000000000000e+03,5.500000000000000000e+01
3.045000000000000000e+03,6.000000000000000000e+01
3.075000000000000000e+03,4.500000000000000000e+01
3.085000000000000000e+03,4.000000000000000000e+01
2.985000000000000000e+03,9.000000000000000000e+01
3.015000000000000000e+03,7.500000000000000000e+01
3.035000000000000000e+03,6.500000000000000000e+01
3.025000000000000000e+03,7.000000000000000000e+01
2.975000000000000000e+03,9.500000000000000000e+01
2.995000000000000000e+03,8.500000000000000000e+01
2.945000000000000000e+03,1.100000000000000000e+02
3.005000000000000000e+03,8.000000000000000000e+01
2.935000000000000000e+03,1.150000000000000000e+02
2.860000000000000000e+03,1.550000000000000000e+02
2.965000000000000000e+03,1.000000000000000000e+02
2.905000000000000000e+03,1.300000000000000000e+02
2.955000000000000000e+03,1.050000000000000000e+02
2.870000000000000000e+03,1.500000000000000000e+02
3.060000000000000000e+03,5.000000000000000000e+01
2.875000000000000000e+03,1.450000000000000000e+02
2.850000000000000000e+03,1.600000000000000000e+02
2.885000000000000000e+03,1.400000000000000000e+02
2.915000000000000000e+03,1.250000000000000000e+02
2.840000000000000000e+03,1.650000000000000000e+02
3.105000000000000000e+03,5.000000000000000000e+00
3.120000000000000000e+03,0.000000000000000000e+00
2.830000000000000000e+03,1.700000000000000000e+02
2.925000000000000000e+03,1.200000000000000000e+02
2.895000000000000000e+03,1.350000000000000000e+02
3.015000000000000000e+03,7.500000000000000000e+01
3.105000000000000000e+03,5.000000000000000000e+00
2.995000000000000000e+03,8.500000000000000000e+01
3.075000000000000000e+03,4.500000000000000000e+01
3.005000000000000000e+03,8.000000000000000000e+01
3.025000000000000000e+03,7.000000000000000000e+01
2.945000000000000000e+03,1.100000000000000000e+02
2.985000000000000000e+03,9.000000000000000000e+01
2.870000000000000000e+03,1.500000000000000000e+02
2.955000000000000000e+03,1.050000000000000000e+02
2.860000000000000000e+03,1.550000000000000000e+02
2.965000000000000000e+03,1.000000000000000000e+02
2.850000000000000000e+03,1.600000000000000000e+02
2.975000000000000000e+03,9.500000000000000000e+01
2.915000000000000000e+03,1.250000000000000000e+02
2.935000000000000000e+03,1.150000000000000000e+02
3.095000000000000000e+03,3.500000000000000000e+01
2.925000000000000000e+03,1.200000000000000000e+02
2.840000000000000000e+03,1.650000000000000000e+02
2.895000000000000000e+03,1.350000000000000000e+02
