-9.976150000000000000e+05,-9.990000000000000000e+03
-9.976350000000000000e+05,-9.980000000000000000e+03
-9.975950000000000000e+05,-1.000000000000000000e+04
-9.976450000000000000e+05,-9.975000000000000000e+03
-9.976250000000000000e+05,-9.985000000000000000e+03
-9.976550000000000000e+05,-9.970000000000000000e+03
-9.976450000000000000e+05,-9.975000000000000000e+03
-9.976650000000000000e+05,-9.965000000000000000e+03
-9.976100000000000000e+05,-9.995000000000000000e+03
-9.976450000000000000e+05,-9.975000000000000000e+03
-9.976900000000000000e+05,-9.950000000000000000e+03
-9.976750000000000000e+05,-9.960000000000000000e+03
-9.976900000000000000e+05,-9.950000000000000000e+03
-9.976550000000000000e+05,-9.970000000000000000e+03
-9.976250000000000000e+05,-9.985000000000000000e+03
-9.975950000000000000e+05,-1.000000000000000000e+04
-9.976550000000000000e+05,-9.970000000000000000e+03
-9.976350000000000000e+05,-9.980000000000000000e+03
-9.976650000000000000e+05,-9.965000000000000000e+03
-9.976650000000000000e+05,-9.965000000000000000e+03
-9.976350000000000000e+05,-9.980000000000000000e+03
-9.976650000000000000e+05,-9.965000000000000000e+03
-9.976150000000000000e+05,-9.990000000000000000e+03
-9.976900000000000000e+05,-9.950000000000000000e+03
-9.977100000000000000e+05,-9.940000000000000000e+03
-9.976350000000000000e+05,-9.980000000000000000e+03
-9.975950000000000000e+05,-1.000000000000000000e+04
-9.976850000000000000e+05,-9.955000000000000000e+03
-9.976650000000000000e+05,-9.965000000000000000e+03
-9.976900000000000000e+05,-9.950000000000000000e+03
-9.976850000000000000e+05,-9.955000000000000000e+03
-9.976250000000000000e+05,-9.985000000000000000e+03
-9.976150000000000000e+05,-9.990000000000000000e+03
-9.975950000000000000e+05,-1.000000000000000000e+04
-9.976750000000000000e+05,-9.960000000000000000e+03
-9.976150000000000000e+05,-9.990000000000000000e+03
-9.976450000000000000e+05,-9.975000000000000000e+03
-9.976150000000000000e+05,-9.990000000000000000e+03
-9.976850000000000000e+05,-9.955000000000000000e+03
-9.975950000000000000e+05,-1.000000000000000000e+04
-9.977050000000000000e+05,-9.945000000000000000e+03
-9.976550000000000000e+05,-9.970000000000000000e+03
-9.976250000000000000e+05,-9.985000000000000000e+03
-9.976350000000000000e+05,-9.980000000000000000e+03
-9.976900000000000000e+05,-9.950000000000000000e+03
-9.976450000000000000e+05,-9.975000000000000000e+03
-9.976250000000000000e+05,-9.985000000000000000e+03
-9.976550000000000000e+05,-9.970000000000000000e+03
-9.975950000000000000e+05,-1.000000000000000000e+04
-9.976350000000000000e+05,-9.980000000000000000e+03
