2.945000000000000000e+03,6.500000000000000000e+01
2.800000000000000000e+03,1.550000000000000000e+02
2.830000000000000000e+03,1.250000000000000000e+02
2.935000000000000000e+03,7.000000000000000000e+01
2.915000000000000000e+03,8.000000000000000000e+01
2.775000000000000000e+03,2.050000000000000000e+02
2.905000000000000000e+03,8.500000000000000000e+01
2.865000000000000000e+03,1.050000000000000000e+02
2.875000000000000000e+03,1.000000000000000000e+02
2.895000000000000000e+03,9.000000000000000000e+01
2.925000000000000000e+03,7.500000000000000000e+01
2.845000000000000000e+03,1.150000000000000000e+02
2.885000000000000000e+03,9.500000000000000000e+01
2.885000000000000000e+03,9.500000000000000000e+01
2.780000000000000000e+03,1.850000000000000000e+02
2.945000000000000000e+03,6.500000000000000000e+01
2.905000000000000000e+03,8.500000000000000000e+01
2.875000000000000000e+03,1.000000000000000000e+02
2.925000000000000000e+03,7.500000000000000000e+01
2.915000000000000000e+03,8.000000000000000000e+01
2.990000000000000000e+03,4.000000000000000000e+01
3.020000000000000000e+03,1.500000000000000000e+01
2.895000000000000000e+03,9.000000000000000000e+01
3.045000000000000000e+03,5.000000000000000000e+00
3.015000000000000000e+03,2.000000000000000000e+01
2.945000000000000000e+03,6.500000000000000000e+01
2.895000000000000000e+03,9.000000000000000000e+01
2.775000000000000000e+03,2.050000000000000000e+02
3.035000000000000000e+03,1.000000000000000000e+01
2.935000000000000000e+03,7.000000000000000000e+01
2.845000000000000000e+03,1.150000000000000000e+02
2.840000000000000000e+03,1.200000000000000000e+02
3.045000000000000000e+03,5.000000000000000000e+00
2.935000000000000000e+03,7.000000000000000000e+01
2.960000000000000000e+03,4.500000000000000000e+01
3.015000000000000000e+03,2.000000000000000000e+01
3.065000000000000000e+03,0.000000000000000000e+00
2.960000000000000000e+03,4.500000000000000000e+01
2.885000000000000000e+03,9.500000000000000000e+01
2.950000000000000000e+03,5.000000000000000000e+01
2.790000000000000000e+03,1.750000000000000000e+02
2.895000000000000000e+03,9.000000000000000000e+01
2.995000000000000000e+03,2.500000000000000000e+01
2.895000000000000000e+03,9.000000000000000000e+01
2.895000000000000000e+03,9.000000000000000000e+01
2.850000000000000000e+03,1.100000000000000000e+02
