-9.999822297305900138e+05,-9.999999974316055159e+03
-9.999816617365340935e+05,-9.999999984326737831e+03
-9.999830456894449890e+05,-9.999999919930976830e+03
-9.999822297305900138e+05,-9.999999974316055159e+03
-9.999842106694005197e+05,-9.999999874908386118e+03
-9.999822297305900138e+05,-9.999999974316055159e+03
-9.999822297305900138e+05,-9.999999974316055159e+03
-9.999822297305900138e+05,-9.999999974316055159e+03
-9.999842434479744406e+05,-9.999999470700702659e+03
-9.999842106694005197e+05,-9.999999874908386118e+03
-9.999844244526876137e+05,-9.999999461635339685e+03
-9.999829216549035627e+05,-9.999999944306729958e+03
-9.999842106694005197e+05,-9.999999874908386118e+03
-9.999822297305900138e+05,-9.999999974316055159e+03
-9.999849699015717488e+05,-9.999999144504645301e+03
-9.999850243214954389e+05,-9.999997983242385089e+03
-9.999816617365340935e+05,-9.999999984326737831e+03
-9.999850341189047322e+05,-9.999993001828217530e+03
-9.999822297305900138e+05,-9.999999974316055159e+03
-9.999850212971983710e+05,-9.999998487851475147e+03
-9.999850886619410012e+05,-9.999992011549071321e+03
-9.999822297305900138e+05,-9.999999974316055159e+03
