2.005021777694184948e+01,3.961579135847159705e-06
1.971421064805838697e+01,7.279121174263991634e-06
1.908646869551177261e+01,2.455018651126295026e-05
1.971421064805838697e+01,7.279121174263991634e-06
1.899430287601262535e+01,4.628532147776809325e-04
1.892538914941973616e+01,1.957506652949803083e-03
1.899337716958306999e+01,8.945705079153043471e-04
1.892147413611383655e+01,2.433596868416998404e-02
1.892147413611383655e+01,2.433596868416998404e-02
1.892538914941973616e+01,1.957506652949803083e-03
1.890640449820594071e+01,7.341827690071944801e-02
