-9.976200000000000000e+05,-9.965000000000000000e+03
-9.976050000000000000e+05,-9.985000000000000000e+03
-9.975850000000000000e+05,-1.000000000000000000e+04
-9.976200000000000000e+05,-9.965000000000000000e+03
-9.976050000000000000e+05,-9.985000000000000000e+03
-9.975950000000000000e+05,-9.995000000000000000e+03
-9.976150000000000000e+05,-9.980000000000000000e+03
-9.975850000000000000e+05,-1.000000000000000000e+04
-9.976300000000000000e+05,-9.960000000000000000e+03
-9.976050000000000000e+05,-9.985000000000000000e+03
-9.976150000000000000e+05,-9.980000000000000000e+03
-9.976050000000000000e+05,-9.985000000000000000e+03
-9.976200000000000000e+05,-9.965000000000000000e+03
