-9.989000000000000000e+05,-6.380000000000000000e+03
-9.985500000000000000e+05,-6.885000000000000000e+03
-9.987150000000000000e+05,-6.820000000000000000e+03
-9.987000000000000000e+05,-6.825000000000000000e+03
-9.988950000000000000e+05,-6.395000000000000000e+03
-9.988850000000000000e+05,-6.490000000000000000e+03
-9.988750000000000000e+05,-6.610000000000000000e+03
-9.988850000000000000e+05,-6.490000000000000000e+03
-9.988800000000000000e+05,-6.545000000000000000e+03
-9.988700000000000000e+05,-6.620000000000000000e+03
-9.988600000000000000e+05,-6.625000000000000000e+03
