2.109437068110040769e+01,8.355410671789798016e-05
1.999308881310990671e+01,3.129234373425049398e-03
1.993085399763103283e+01,3.674819664652773099e-03
1.980041054440841819e+01,5.061152282689107551e-03
2.109437068110040769e+01,8.355410671789798016e-05
2.012386989151823968e+01,1.206395719606234707e-04
1.968310875734278298e+01,8.165063951247830687e-03
2.278559596113384345e+01,4.042132832893230443e-06
2.012386989151823968e+01,1.206395719606234707e-04
2.004459039338813398e+01,4.962113803159695635e-04
1.980041054440841819e+01,5.061152282689107551e-03
1.964535502468771710e+01,4.706203907264594477e-02
1.979028823984303997e+01,6.450004777228457442e-03
