3.290000000000000000e+03,6.500000000000000000e+01
3.120000000000000000e+03,1.600000000000000000e+02
3.135000000000000000e+03,1.550000000000000000e+02
3.180000000000000000e+03,1.300000000000000000e+02
3.200000000000000000e+03,1.200000000000000000e+02
3.050000000000000000e+03,1.950000000000000000e+02
3.140000000000000000e+03,1.500000000000000000e+02
3.190000000000000000e+03,1.250000000000000000e+02
3.350000000000000000e+03,1.500000000000000000e+01
3.180000000000000000e+03,1.300000000000000000e+02
3.065000000000000000e+03,1.650000000000000000e+02
3.140000000000000000e+03,1.500000000000000000e+02
3.135000000000000000e+03,1.550000000000000000e+02
3.180000000000000000e+03,1.300000000000000000e+02
3.215000000000000000e+03,1.050000000000000000e+02
3.165000000000000000e+03,1.400000000000000000e+02
3.170000000000000000e+03,1.350000000000000000e+02
3.180000000000000000e+03,1.300000000000000000e+02
3.265000000000000000e+03,9.000000000000000000e+01
3.155000000000000000e+03,1.450000000000000000e+02
3.360000000000000000e+03,0.000000000000000000e+00
3.180000000000000000e+03,1.300000000000000000e+02
3.270000000000000000e+03,8.500000000000000000e+01
3.170000000000000000e+03,1.350000000000000000e+02
3.200000000000000000e+03,1.200000000000000000e+02
