2.355189764043821299e+01,5.669321015311368228e-05
2.085836979965889526e+01,1.536474680357002853e-04
2.179396114780462668e+01,6.104104341631000352e-05
2.085836979965889526e+01,1.536474680357002853e-04
2.100568157354011234e+01,1.308417760075286651e-04
2.114034493249841162e+01,6.440024291975987580e-05
1.802715968462685936e+01,2.443701722094537843e-02
1.804924130369920832e+01,5.765019682314687088e-03
1.803714266652718123e+01,1.626014442505407942e-02
1.817977410393803694e+01,1.744340127647348027e-04
1.802715968462685936e+01,2.443701722094537843e-02
1.791085725074994528e+01,2.689068143203066086e-02
1.777629765141440643e+01,2.544758889769553889e-01
