2.455000000000000000e+03,0.000000000000000000e+00
2.455000000000000000e+03,0.000000000000000000e+00
2.455000000000000000e+03,0.000000000000000000e+00
2.455000000000000000e+03,0.000000000000000000e+00
2.440000000000000000e+03,1.000000000000000000e+01
2.455000000000000000e+03,0.000000000000000000e+00
2.445000000000000000e+03,5.000000000000000000e+00
2.455000000000000000e+03,0.000000000000000000e+00
2.455000000000000000e+03,0.000000000000000000e+00
2.455000000000000000e+03,0.000000000000000000e+00
2.445000000000000000e+03,5.000000000000000000e+00
2.440000000000000000e+03,1.000000000000000000e+01
2.435000000000000000e+03,1.500000000000000000e+01
2.445000000000000000e+03,5.000000000000000000e+00
