-9.999794850455881096e+05,-9.999999991154449162e+03
-9.999814901681644842e+05,-9.999999724013878222e+03
-9.999815003494814737e+05,-9.999999690627002565e+03
-9.999814801310457988e+05,-9.999999935780329906e+03
-9.999815003494814737e+05,-9.999999690627002565e+03
-9.999819678428603802e+05,-9.999997743857322348e+03
-9.999814801310457988e+05,-9.999999935780329906e+03
-9.999814801310457988e+05,-9.999999935780329906e+03
-9.999822899209784809e+05,-9.999991557154093243e+03
-9.999814801310457988e+05,-9.999999935780329906e+03
-9.999823835785319097e+05,-9.999989016320239898e+03
-9.999814801310457988e+05,-9.999999935780329906e+03
-9.999814801310457988e+05,-9.999999935780329906e+03
-9.999819449810732622e+05,-9.999999687149842430e+03
