-9.972750000000000000e+05,-9.990000000000000000e+03
-9.972750000000000000e+05,-9.990000000000000000e+03
-9.972950000000000000e+05,-9.980000000000000000e+03
-9.972850000000000000e+05,-9.985000000000000000e+03
-9.973050000000000000e+05,-9.970000000000000000e+03
-9.972700000000000000e+05,-9.995000000000000000e+03
-9.973050000000000000e+05,-9.970000000000000000e+03
-9.972850000000000000e+05,-9.985000000000000000e+03
-9.973300000000000000e+05,-9.950000000000000000e+03
-9.973050000000000000e+05,-9.970000000000000000e+03
-9.973050000000000000e+05,-9.970000000000000000e+03
-9.973250000000000000e+05,-9.955000000000000000e+03
-9.973050000000000000e+05,-9.970000000000000000e+03
-9.973300000000000000e+05,-9.950000000000000000e+03
-9.973000000000000000e+05,-9.975000000000000000e+03
-9.973250000000000000e+05,-9.955000000000000000e+03
-9.972650000000000000e+05,-1.000000000000000000e+04
-9.973300000000000000e+05,-9.950000000000000000e+03
-9.973200000000000000e+05,-9.960000000000000000e+03
-9.973050000000000000e+05,-9.970000000000000000e+03
-9.973150000000000000e+05,-9.965000000000000000e+03
-9.973300000000000000e+05,-9.950000000000000000e+03
-9.973000000000000000e+05,-9.975000000000000000e+03
-9.973200000000000000e+05,-9.960000000000000000e+03
