4.326918918212628995e+01,8.946423612599119224e-06
2.743158040043241996e+01,1.192825050999601899e-05
2.319794963060366300e+01,7.981320895478205557e-04
2.323098085939088975e+01,1.035934947903882630e-04
2.305108630526529723e+01,1.386673112754976955e-03
2.210643626321640198e+01,2.171213885655554066e-02
2.209279996025351522e+01,1.214363329410890202e-01
2.211125265377091154e+01,3.046223345153364903e-03
2.211125265377091154e+01,3.046223345153364903e-03
2.685723372607406034e+01,6.751054688969304607e-05
2.685723372607406034e+01,6.751054688969304607e-05
