-9.999664688014442800e+05,-9.999999980938462613e+03
-9.999783595723918406e+05,-9.999999952974543703e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999798975812842837e+05,-9.999999920570193353e+03
-9.999782928774767788e+05,-9.999999956969117193e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999802704377484042e+05,-9.999999003705781433e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999803947163233534e+05,-9.999996979025785549e+03
-9.999799014998165658e+05,-9.999999608279686072e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999803947163233534e+05,-9.999996979025785549e+03
-9.999802070010441821e+05,-9.999999412210721857e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999803947163233534e+05,-9.999996979025785549e+03
-9.999800724693706725e+05,-9.999999592885787933e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
-9.999805184645460686e+05,-9.999974305679534154e+03
-9.999804745330873411e+05,-9.999991956898578792e+03
-9.999798993208223255e+05,-9.999999737168851425e+03
