4.065000000000000000e+03,5.850000000000000000e+02
4.030000000000000000e+03,5.900000000000000000e+02
3.995000000000000000e+03,5.950000000000000000e+02
4.270000000000000000e+03,5.600000000000000000e+02
4.160000000000000000e+03,5.700000000000000000e+02
4.095000000000000000e+03,5.800000000000000000e+02
4.095000000000000000e+03,5.800000000000000000e+02
4.095000000000000000e+03,5.800000000000000000e+02
3.995000000000000000e+03,5.950000000000000000e+02
3.710000000000000000e+03,7.700000000000000000e+02
