2.297167604585270695e+01,2.721944382777508054e-05
2.285221178493075911e+01,4.374960052810905609e-04
2.234450962956159970e+01,3.416490394560156574e-03
2.863847958809007110e+01,2.265663770373294028e-06
2.863847958809007110e+01,2.265663770373294028e-06
2.863847958809007110e+01,2.265663770373294028e-06
2.863847958809007110e+01,2.265663770373294028e-06
2.233767664877247938e+01,9.932397509636814448e-03
2.863847958809007466e+01,2.265663768596937189e-06
2.863847958809007110e+01,2.265663770373294028e-06
2.863847958809007110e+01,2.265663770373294028e-06
2.863847958809007110e+01,2.265663770373294028e-06
2.863847958809007110e+01,2.265663770373294028e-06
2.208155604357902746e+01,1.574312540936517735e-02
2.297167604585270695e+01,2.721944382777508054e-05
2.235288770333717423e+01,2.534122932157600872e-03
2.863847958809007466e+01,2.265663768596937189e-06
2.863847958809007110e+01,2.265663770373294028e-06
2.192542198391583241e+01,3.860729012084362921e-02
2.863847958809007110e+01,2.265663770373294028e-06
