-9.959350000000000000e+05,-9.415000000000000000e+03
-9.959700000000000000e+05,-9.410000000000000000e+03
-9.960050000000000000e+05,-9.405000000000000000e+03
-9.957300000000000000e+05,-9.440000000000000000e+03
-9.958400000000000000e+05,-9.430000000000000000e+03
-9.959050000000000000e+05,-9.420000000000000000e+03
-9.959050000000000000e+05,-9.420000000000000000e+03
-9.959050000000000000e+05,-9.420000000000000000e+03
-9.960050000000000000e+05,-9.405000000000000000e+03
-9.962900000000000000e+05,-9.230000000000000000e+03
