-9.965600000000000000e+05,-9.840000000000000000e+03
-9.964250000000000000e+05,-9.935000000000000000e+03
-9.965900000000000000e+05,-9.810000000000000000e+03
-9.965850000000000000e+05,-9.815000000000000000e+03
-9.964450000000000000e+05,-9.925000000000000000e+03
-9.963200000000000000e+05,-9.990000000000000000e+03
-9.963300000000000000e+05,-9.985000000000000000e+03
-9.963100000000000000e+05,-9.995000000000000000e+03
-9.964100000000000000e+05,-9.945000000000000000e+03
-9.965350000000000000e+05,-9.875000000000000000e+03
-9.964200000000000000e+05,-9.940000000000000000e+03
-9.964850000000000000e+05,-9.905000000000000000e+03
-9.963900000000000000e+05,-9.955000000000000000e+03
-9.963500000000000000e+05,-9.975000000000000000e+03
-9.964650000000000000e+05,-9.915000000000000000e+03
-9.964000000000000000e+05,-9.950000000000000000e+03
-9.965250000000000000e+05,-9.880000000000000000e+03
-9.964750000000000000e+05,-9.910000000000000000e+03
-9.965900000000000000e+05,-9.810000000000000000e+03
-9.964950000000000000e+05,-9.900000000000000000e+03
-9.965150000000000000e+05,-9.890000000000000000e+03
-9.963000000000000000e+05,-1.000000000000000000e+04
-9.963600000000000000e+05,-9.970000000000000000e+03
-9.965400000000000000e+05,-9.850000000000000000e+03
-9.964350000000000000e+05,-9.930000000000000000e+03
-9.963800000000000000e+05,-9.960000000000000000e+03
-9.964950000000000000e+05,-9.900000000000000000e+03
-9.964600000000000000e+05,-9.920000000000000000e+03
-9.963400000000000000e+05,-9.980000000000000000e+03
-9.963200000000000000e+05,-9.990000000000000000e+03
-9.964850000000000000e+05,-9.905000000000000000e+03
-9.964750000000000000e+05,-9.910000000000000000e+03
-9.963600000000000000e+05,-9.970000000000000000e+03
-9.965950000000000000e+05,-9.805000000000000000e+03
-9.964350000000000000e+05,-9.930000000000000000e+03
-9.964000000000000000e+05,-9.950000000000000000e+03
-9.963300000000000000e+05,-9.985000000000000000e+03
-9.963700000000000000e+05,-9.965000000000000000e+03
-9.963400000000000000e+05,-9.980000000000000000e+03
-9.964600000000000000e+05,-9.920000000000000000e+03
-9.964250000000000000e+05,-9.935000000000000000e+03
-9.963100000000000000e+05,-9.995000000000000000e+03
-9.965850000000000000e+05,-9.815000000000000000e+03
-9.965400000000000000e+05,-9.850000000000000000e+03
-9.963900000000000000e+05,-9.955000000000000000e+03
-9.964200000000000000e+05,-9.940000000000000000e+03
-9.965750000000000000e+05,-9.830000000000000000e+03
-9.964100000000000000e+05,-9.945000000000000000e+03
-9.965050000000000000e+05,-9.895000000000000000e+03
