2.320000000000000000e+03,5.000000000000000000e+01
2.310000000000000000e+03,5.500000000000000000e+01
2.300000000000000000e+03,6.000000000000000000e+01
2.290000000000000000e+03,6.500000000000000000e+01
2.275000000000000000e+03,7.500000000000000000e+01
2.375000000000000000e+03,2.000000000000000000e+01
2.395000000000000000e+03,1.000000000000000000e+01
2.405000000000000000e+03,5.000000000000000000e+00
2.335000000000000000e+03,4.000000000000000000e+01
2.355000000000000000e+03,3.000000000000000000e+01
2.365000000000000000e+03,2.500000000000000000e+01
2.280000000000000000e+03,7.000000000000000000e+01
2.385000000000000000e+03,1.500000000000000000e+01
2.345000000000000000e+03,3.500000000000000000e+01
2.415000000000000000e+03,0.000000000000000000e+00
2.325000000000000000e+03,4.500000000000000000e+01
2.255000000000000000e+03,9.000000000000000000e+01
2.300000000000000000e+03,6.000000000000000000e+01
2.310000000000000000e+03,5.500000000000000000e+01
2.275000000000000000e+03,7.500000000000000000e+01
2.290000000000000000e+03,6.500000000000000000e+01
2.355000000000000000e+03,3.000000000000000000e+01
2.255000000000000000e+03,9.000000000000000000e+01
2.310000000000000000e+03,5.500000000000000000e+01
2.415000000000000000e+03,0.000000000000000000e+00
2.320000000000000000e+03,5.000000000000000000e+01
2.375000000000000000e+03,2.000000000000000000e+01
2.365000000000000000e+03,2.500000000000000000e+01
2.395000000000000000e+03,1.000000000000000000e+01
2.405000000000000000e+03,5.000000000000000000e+00
2.300000000000000000e+03,6.000000000000000000e+01
2.405000000000000000e+03,5.000000000000000000e+00
2.325000000000000000e+03,4.500000000000000000e+01
2.355000000000000000e+03,3.000000000000000000e+01
2.415000000000000000e+03,0.000000000000000000e+00
2.335000000000000000e+03,4.000000000000000000e+01
2.335000000000000000e+03,4.000000000000000000e+01
2.385000000000000000e+03,1.500000000000000000e+01
2.345000000000000000e+03,3.500000000000000000e+01
2.325000000000000000e+03,4.500000000000000000e+01
2.280000000000000000e+03,7.000000000000000000e+01
2.320000000000000000e+03,5.000000000000000000e+01
2.375000000000000000e+03,2.000000000000000000e+01
2.275000000000000000e+03,7.500000000000000000e+01
2.260000000000000000e+03,8.000000000000000000e+01
2.405000000000000000e+03,5.000000000000000000e+00
2.395000000000000000e+03,1.000000000000000000e+01
2.275000000000000000e+03,7.500000000000000000e+01
2.310000000000000000e+03,5.500000000000000000e+01
2.345000000000000000e+03,3.500000000000000000e+01
