-9.974550000000000000e+05,-1.000000000000000000e+04
-9.976150000000000000e+05,-9.910000000000000000e+03
-9.975150000000000000e+05,-9.970000000000000000e+03
-9.974750000000000000e+05,-9.990000000000000000e+03
-9.975050000000000000e+05,-9.975000000000000000e+03
-9.974650000000000000e+05,-9.995000000000000000e+03
-9.975250000000000000e+05,-9.965000000000000000e+03
-9.976050000000000000e+05,-9.920000000000000000e+03
-9.975450000000000000e+05,-9.955000000000000000e+03
-9.975350000000000000e+05,-9.960000000000000000e+03
-9.975750000000000000e+05,-9.940000000000000000e+03
-9.975550000000000000e+05,-9.950000000000000000e+03
-9.975650000000000000e+05,-9.945000000000000000e+03
-9.975000000000000000e+05,-9.980000000000000000e+03
-9.976000000000000000e+05,-9.925000000000000000e+03
-9.975000000000000000e+05,-9.980000000000000000e+03
-9.975850000000000000e+05,-9.935000000000000000e+03
-9.976000000000000000e+05,-9.925000000000000000e+03
-9.975000000000000000e+05,-9.980000000000000000e+03
-9.976150000000000000e+05,-9.910000000000000000e+03
-9.975750000000000000e+05,-9.940000000000000000e+03
-9.974900000000000000e+05,-9.985000000000000000e+03
-9.975550000000000000e+05,-9.950000000000000000e+03
-9.975950000000000000e+05,-9.930000000000000000e+03
-9.975850000000000000e+05,-9.935000000000000000e+03
-9.975150000000000000e+05,-9.970000000000000000e+03
-9.976050000000000000e+05,-9.920000000000000000e+03
-9.975250000000000000e+05,-9.965000000000000000e+03
-9.975450000000000000e+05,-9.955000000000000000e+03
-9.976050000000000000e+05,-9.920000000000000000e+03
-9.974750000000000000e+05,-9.990000000000000000e+03
-9.975250000000000000e+05,-9.965000000000000000e+03
-9.974550000000000000e+05,-1.000000000000000000e+04
-9.975950000000000000e+05,-9.930000000000000000e+03
-9.974750000000000000e+05,-9.990000000000000000e+03
-9.975150000000000000e+05,-9.970000000000000000e+03
-9.974900000000000000e+05,-9.985000000000000000e+03
-9.975850000000000000e+05,-9.935000000000000000e+03
-9.975350000000000000e+05,-9.960000000000000000e+03
-9.975750000000000000e+05,-9.940000000000000000e+03
-9.975050000000000000e+05,-9.975000000000000000e+03
-9.975650000000000000e+05,-9.945000000000000000e+03
-9.975050000000000000e+05,-9.975000000000000000e+03
-9.975350000000000000e+05,-9.960000000000000000e+03
-9.974650000000000000e+05,-9.995000000000000000e+03
-9.975650000000000000e+05,-9.945000000000000000e+03
-9.975550000000000000e+05,-9.950000000000000000e+03
-9.974550000000000000e+05,-1.000000000000000000e+04
-9.974650000000000000e+05,-9.995000000000000000e+03
-9.976000000000000000e+05,-9.925000000000000000e+03
