-9.976650000000000000e+05,-9.975000000000000000e+03
-9.976800000000000000e+05,-9.965000000000000000e+03
-9.976900000000000000e+05,-9.955000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976550000000000000e+05,-9.980000000000000000e+03
-9.976800000000000000e+05,-9.965000000000000000e+03
-9.976650000000000000e+05,-9.975000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976800000000000000e+05,-9.965000000000000000e+03
-9.976800000000000000e+05,-9.965000000000000000e+03
-9.976650000000000000e+05,-9.975000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976800000000000000e+05,-9.965000000000000000e+03
-9.976800000000000000e+05,-9.965000000000000000e+03
-9.976850000000000000e+05,-9.960000000000000000e+03
-9.976550000000000000e+05,-9.980000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976750000000000000e+05,-9.970000000000000000e+03
-9.976650000000000000e+05,-9.975000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976800000000000000e+05,-9.965000000000000000e+03
-9.976750000000000000e+05,-9.970000000000000000e+03
-9.976400000000000000e+05,-9.990000000000000000e+03
-9.976300000000000000e+05,-9.995000000000000000e+03
-9.976800000000000000e+05,-9.965000000000000000e+03
-9.976550000000000000e+05,-9.980000000000000000e+03
-9.976200000000000000e+05,-1.000000000000000000e+04
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976550000000000000e+05,-9.980000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976200000000000000e+05,-1.000000000000000000e+04
-9.976450000000000000e+05,-9.985000000000000000e+03
-9.976750000000000000e+05,-9.970000000000000000e+03
-9.976550000000000000e+05,-9.980000000000000000e+03
-9.976550000000000000e+05,-9.980000000000000000e+03
-9.976450000000000000e+05,-9.985000000000000000e+03
