-9.975200000000000000e+05,-1.000000000000000000e+04
-9.975300000000000000e+05,-9.995000000000000000e+03
-9.975400000000000000e+05,-9.990000000000000000e+03
-9.975500000000000000e+05,-9.985000000000000000e+03
-9.975700000000000000e+05,-9.975000000000000000e+03
-9.975600000000000000e+05,-9.980000000000000000e+03
-9.975900000000000000e+05,-9.965000000000000000e+03
-9.975800000000000000e+05,-9.970000000000000000e+03
-9.976000000000000000e+05,-9.960000000000000000e+03
-9.976200000000000000e+05,-9.950000000000000000e+03
-9.976300000000000000e+05,-9.945000000000000000e+03
-9.976100000000000000e+05,-9.955000000000000000e+03
-9.976400000000000000e+05,-9.940000000000000000e+03
-9.976500000000000000e+05,-9.935000000000000000e+03
-9.976600000000000000e+05,-9.930000000000000000e+03
-9.976800000000000000e+05,-9.920000000000000000e+03
-9.976700000000000000e+05,-9.925000000000000000e+03
-9.976900000000000000e+05,-9.915000000000000000e+03
-9.977100000000000000e+05,-9.905000000000000000e+03
-9.977000000000000000e+05,-9.910000000000000000e+03
-9.977200000000000000e+05,-9.900000000000000000e+03
-9.977300000000000000e+05,-9.895000000000000000e+03
-9.977200000000000000e+05,-9.900000000000000000e+03
-9.977300000000000000e+05,-9.895000000000000000e+03
-9.976600000000000000e+05,-9.930000000000000000e+03
-9.975200000000000000e+05,-1.000000000000000000e+04
-9.976900000000000000e+05,-9.915000000000000000e+03
-9.975800000000000000e+05,-9.970000000000000000e+03
-9.975300000000000000e+05,-9.995000000000000000e+03
-9.976300000000000000e+05,-9.945000000000000000e+03
-9.976400000000000000e+05,-9.940000000000000000e+03
-9.975400000000000000e+05,-9.990000000000000000e+03
-9.976500000000000000e+05,-9.935000000000000000e+03
-9.976800000000000000e+05,-9.920000000000000000e+03
-9.977000000000000000e+05,-9.910000000000000000e+03
-9.975700000000000000e+05,-9.975000000000000000e+03
-9.976000000000000000e+05,-9.960000000000000000e+03
-9.976600000000000000e+05,-9.930000000000000000e+03
-9.975900000000000000e+05,-9.965000000000000000e+03
-9.976700000000000000e+05,-9.925000000000000000e+03
-9.975600000000000000e+05,-9.980000000000000000e+03
-9.975500000000000000e+05,-9.985000000000000000e+03
-9.977100000000000000e+05,-9.905000000000000000e+03
-9.975500000000000000e+05,-9.985000000000000000e+03
-9.976200000000000000e+05,-9.950000000000000000e+03
-9.976100000000000000e+05,-9.955000000000000000e+03
-9.977100000000000000e+05,-9.905000000000000000e+03
-9.975600000000000000e+05,-9.980000000000000000e+03
-9.975900000000000000e+05,-9.965000000000000000e+03
-9.975800000000000000e+05,-9.970000000000000000e+03
