-9.975300000000000000e+05,-9.995000000000000000e+03
-9.975550000000000000e+05,-9.970000000000000000e+03
-9.975400000000000000e+05,-9.990000000000000000e+03
-9.975200000000000000e+05,-1.000000000000000000e+04
-9.975700000000000000e+05,-9.955000000000000000e+03
-9.975650000000000000e+05,-9.965000000000000000e+03
-9.975400000000000000e+05,-9.990000000000000000e+03
-9.975200000000000000e+05,-1.000000000000000000e+04
-9.975450000000000000e+05,-9.985000000000000000e+03
-9.975300000000000000e+05,-9.995000000000000000e+03
