3.240000000000000000e+03,5.000000000000000000e+00
3.150000000000000000e+03,5.000000000000000000e+01
3.085000000000000000e+03,8.000000000000000000e+01
2.970000000000000000e+03,1.400000000000000000e+02
3.195000000000000000e+03,2.500000000000000000e+01
3.225000000000000000e+03,1.000000000000000000e+01
2.950000000000000000e+03,1.500000000000000000e+02
3.205000000000000000e+03,2.000000000000000000e+01
3.005000000000000000e+03,1.200000000000000000e+02
3.245000000000000000e+03,0.000000000000000000e+00
3.185000000000000000e+03,3.000000000000000000e+01
2.910000000000000000e+03,1.700000000000000000e+02
2.995000000000000000e+03,1.250000000000000000e+02
2.860000000000000000e+03,1.950000000000000000e+02
2.810000000000000000e+03,2.200000000000000000e+02
2.800000000000000000e+03,2.250000000000000000e+02
3.135000000000000000e+03,5.500000000000000000e+01
3.015000000000000000e+03,1.150000000000000000e+02
3.175000000000000000e+03,3.500000000000000000e+01
2.840000000000000000e+03,2.050000000000000000e+02
2.850000000000000000e+03,2.000000000000000000e+02
3.120000000000000000e+03,6.500000000000000000e+01
2.780000000000000000e+03,2.350000000000000000e+02
3.215000000000000000e+03,1.500000000000000000e+01
2.790000000000000000e+03,2.300000000000000000e+02
2.985000000000000000e+03,1.300000000000000000e+02
2.890000000000000000e+03,1.800000000000000000e+02
2.770000000000000000e+03,2.400000000000000000e+02
3.070000000000000000e+03,9.000000000000000000e+01
2.900000000000000000e+03,1.750000000000000000e+02
2.825000000000000000e+03,2.100000000000000000e+02
3.035000000000000000e+03,1.050000000000000000e+02
2.760000000000000000e+03,2.450000000000000000e+02
2.820000000000000000e+03,2.150000000000000000e+02
3.025000000000000000e+03,1.100000000000000000e+02
3.075000000000000000e+03,8.500000000000000000e+01
2.875000000000000000e+03,1.850000000000000000e+02
2.745000000000000000e+03,2.550000000000000000e+02
3.100000000000000000e+03,7.500000000000000000e+01
3.110000000000000000e+03,7.000000000000000000e+01
3.045000000000000000e+03,1.000000000000000000e+02
2.865000000000000000e+03,1.900000000000000000e+02
3.055000000000000000e+03,9.500000000000000000e+01
2.735000000000000000e+03,2.600000000000000000e+02
3.130000000000000000e+03,6.000000000000000000e+01
2.960000000000000000e+03,1.450000000000000000e+02
2.920000000000000000e+03,1.650000000000000000e+02
3.160000000000000000e+03,4.500000000000000000e+01
2.930000000000000000e+03,1.600000000000000000e+02
2.945000000000000000e+03,1.550000000000000000e+02
