2.285742043864368256e+01,1.015402416193467161e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.692858099109400172e+01,1.044781659569338217e-04
1.815925832601320522e+01,3.595703201497713053e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.689748492489827214e+01,3.131128732896115707e-04
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.654251975754664272e+01,3.540199418409883947e-03
1.683970902301359729e+01,4.047513302172234262e-04
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.692858099109400172e+01,1.044781659569338217e-04
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
2.279909521590304067e+01,2.814090223068888008e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815925832601320522e+01,3.595703201497713053e-05
1.815918641194917527e+01,5.926535870592886113e-05
1.815918641194917527e+01,5.926535870592886113e-05
