2.534226278318901393e+01,1.420699765297683825e-04
2.493874409737615139e+01,7.715750315107072765e-04
2.530740395860379621e+01,5.632344603885286460e-04
2.790654399321028833e+01,9.246058215950370140e-06
2.790654399321028833e+01,9.246058215950370140e-06
2.790654399321028833e+01,9.246058215950370140e-06
2.790654399321028833e+01,9.246058215950370140e-06
2.790654399321028833e+01,9.246058215950370140e-06
2.790654399321028833e+01,9.246058215950370140e-06
2.790654399321028833e+01,9.246058215950370140e-06
2.380271206559438468e+01,1.359594751743742336e-03
2.790654399321028833e+01,9.246058215950370140e-06
2.344199832242011183e+01,1.165214364682896075e-01
2.372640276462407627e+01,1.268252509003708894e-02
2.348677437542178126e+01,1.923877222232128759e-02
