3.685000000000000000e+03,7.500000000000000000e+01
3.725000000000000000e+03,5.500000000000000000e+01
3.655000000000000000e+03,9.000000000000000000e+01
3.705000000000000000e+03,6.500000000000000000e+01
3.665000000000000000e+03,8.500000000000000000e+01
3.565000000000000000e+03,1.350000000000000000e+02
3.765000000000000000e+03,3.500000000000000000e+01
3.715000000000000000e+03,6.000000000000000000e+01
3.825000000000000000e+03,5.000000000000000000e+00
3.555000000000000000e+03,1.400000000000000000e+02
3.635000000000000000e+03,1.000000000000000000e+02
3.695000000000000000e+03,7.000000000000000000e+01
3.415000000000000000e+03,2.100000000000000000e+02
3.465000000000000000e+03,1.850000000000000000e+02
3.675000000000000000e+03,8.000000000000000000e+01
3.605000000000000000e+03,1.150000000000000000e+02
3.625000000000000000e+03,1.050000000000000000e+02
3.835000000000000000e+03,0.000000000000000000e+00
3.785000000000000000e+03,2.500000000000000000e+01
3.805000000000000000e+03,1.500000000000000000e+01
3.815000000000000000e+03,1.000000000000000000e+01
3.775000000000000000e+03,3.000000000000000000e+01
3.795000000000000000e+03,2.000000000000000000e+01
3.735000000000000000e+03,5.000000000000000000e+01
3.405000000000000000e+03,2.150000000000000000e+02
3.575000000000000000e+03,1.300000000000000000e+02
3.425000000000000000e+03,2.050000000000000000e+02
3.595000000000000000e+03,1.200000000000000000e+02
3.615000000000000000e+03,1.100000000000000000e+02
3.645000000000000000e+03,9.500000000000000000e+01
3.745000000000000000e+03,4.500000000000000000e+01
3.475000000000000000e+03,1.800000000000000000e+02
3.585000000000000000e+03,1.250000000000000000e+02
3.485000000000000000e+03,1.750000000000000000e+02
3.535000000000000000e+03,1.500000000000000000e+02
3.445000000000000000e+03,1.950000000000000000e+02
3.505000000000000000e+03,1.650000000000000000e+02
3.755000000000000000e+03,4.000000000000000000e+01
3.455000000000000000e+03,1.900000000000000000e+02
3.495000000000000000e+03,1.700000000000000000e+02
3.545000000000000000e+03,1.450000000000000000e+02
3.515000000000000000e+03,1.600000000000000000e+02
3.525000000000000000e+03,1.550000000000000000e+02
3.435000000000000000e+03,2.000000000000000000e+02
3.390000000000000000e+03,2.250000000000000000e+02
3.395000000000000000e+03,2.200000000000000000e+02
3.715000000000000000e+03,6.000000000000000000e+01
3.735000000000000000e+03,5.000000000000000000e+01
3.655000000000000000e+03,9.000000000000000000e+01
3.765000000000000000e+03,3.500000000000000000e+01
