-9.972100000000000000e+05,-9.960000000000000000e+03
-9.971300000000000000e+05,-1.000000000000000000e+04
-9.972150000000000000e+05,-9.935000000000000000e+03
-9.972000000000000000e+05,-9.970000000000000000e+03
-9.972300000000000000e+05,-9.930000000000000000e+03
-9.971650000000000000e+05,-9.985000000000000000e+03
-9.971300000000000000e+05,-1.000000000000000000e+04
-9.971950000000000000e+05,-9.975000000000000000e+03
-9.971800000000000000e+05,-9.980000000000000000e+03
-9.971500000000000000e+05,-9.990000000000000000e+03
-9.971400000000000000e+05,-9.995000000000000000e+03
