-9.999909169245029334e+05,-9.999999972847688696e+03
-9.999942678113955772e+05,-9.999999967761457810e+03
-9.999943273511033040e+05,-9.999999725913221482e+03
-9.999942678113955772e+05,-9.999999967761457810e+03
-9.999943934271752369e+05,-9.999999709429836003e+03
-9.999926469347995007e+05,-9.999999972118272126e+03
-9.999943185170048382e+05,-9.999999965677232467e+03
-9.999943991357418709e+05,-9.999999591184563542e+03
-9.999942678113955772e+05,-9.999999967761457810e+03
-9.999942678113955772e+05,-9.999999967761457810e+03
-9.999945606751370942e+05,-9.999968675650707155e+03
-9.999942678113955772e+05,-9.999999967761457810e+03
-9.999945303624378284e+05,-9.999997957242427219e+03
