4.077863086164998663e+01,7.103212539050218766e-06
2.368063268561721912e+01,1.162974227852942022e-05
2.138414085075852711e+01,1.848351210398391231e-05
2.138414085075852711e+01,1.848351210398391231e-05
1.754909942166624148e+01,3.625973811871574526e-05
1.728109862953104781e+01,8.930332659495830749e-05
1.728109862953104781e+01,8.930332659495830749e-05
1.686908169680246061e+01,1.460740586960440623e-04
1.683069900064062807e+01,6.068949396116352091e-04
1.686700562139864701e+01,2.023229001313353592e-04
1.682576444373156122e+01,1.181968606012162581e-03
1.728109862953104781e+01,8.930332659495830749e-05
1.682966370315777382e+01,1.145973832301194761e-03
1.675585342699713109e+01,4.142309377558106576e-03
1.658248802286798096e+01,4.990731517349189517e-03
1.728109862953104781e+01,8.930332659495830749e-05
1.645149473628333681e+01,3.273164036326825510e-02
1.651555255631524233e+01,3.202891001595276066e-02
1.682560295593748378e+01,2.331456102185214263e-03
