-9.963950000000000000e+05,-9.945000000000000000e+03
-9.964900000000000000e+05,-9.865000000000000000e+03
-9.964200000000000000e+05,-9.930000000000000000e+03
-9.963700000000000000e+05,-9.960000000000000000e+03
-9.963300000000000000e+05,-9.980000000000000000e+03
-9.963100000000000000e+05,-9.995000000000000000e+03
-9.964650000000000000e+05,-9.915000000000000000e+03
-9.965150000000000000e+05,-9.855000000000000000e+03
-9.963900000000000000e+05,-9.950000000000000000e+03
-9.964350000000000000e+05,-9.920000000000000000e+03
-9.963450000000000000e+05,-9.975000000000000000e+03
-9.963000000000000000e+05,-1.000000000000000000e+04
-9.964200000000000000e+05,-9.930000000000000000e+03
-9.963600000000000000e+05,-9.965000000000000000e+03
-9.963600000000000000e+05,-9.965000000000000000e+03
-9.964150000000000000e+05,-9.940000000000000000e+03
-9.964300000000000000e+05,-9.925000000000000000e+03
