-9.999652986036607763e+05,-9.999999978376832587e+03
-9.999689363032450201e+05,-9.999999974251510139e+03
-9.999746524672606029e+05,-9.999999916411547019e+03
-9.999746524672606029e+05,-9.999999916411547019e+03
-9.999746524672606029e+05,-9.999999916411547019e+03
-9.999689363032450201e+05,-9.999999974251510139e+03
-9.999756943501216592e+05,-9.999998747268664374e+03
-9.999746524672606029e+05,-9.999999916411547019e+03
-9.999758657448260346e+05,-9.999997700138288565e+03
-9.999755688396724872e+05,-9.999999483391033209e+03
-9.999758340622182004e+05,-9.999998115487411269e+03
-9.999756943501216592e+05,-9.999998747268664374e+03
-9.999771779910603072e+05,-9.999619055415123512e+03
-9.999762985200175317e+05,-9.999996375413724309e+03
-9.999763384724325733e+05,-9.999908900642227309e+03
-9.999771718870799523e+05,-9.999682023044553716e+03
-9.999652986036607763e+05,-9.999999978376832587e+03
-9.999763764014347689e+05,-9.999845059301589572e+03
-9.999746524672606029e+05,-9.999999916411547019e+03
-9.999767548113819212e+05,-9.999788410160796047e+03
-9.999758657448260346e+05,-9.999997700138288565e+03
-9.999746524672606029e+05,-9.999999916411547019e+03
