3.470139633924577538e+01,2.162316711817879877e-05
3.106369675497495209e+01,2.574848929270956432e-05
2.534753273942907370e+01,8.358845224876176871e-05
2.534753273942907370e+01,8.358845224876176871e-05
2.534753273942907370e+01,8.358845224876176871e-05
3.106369675497495209e+01,2.574848929270956432e-05
2.430564987828581636e+01,1.252731336185419764e-03
2.534753273942907370e+01,8.358845224876176871e-05
2.413425517393121922e+01,2.299861711982487122e-03
2.443116032750230460e+01,5.166089667909545824e-04
2.416593778176459395e+01,1.884512589519715675e-03
2.430564987828581636e+01,1.252731336185419764e-03
2.282200893969604394e+01,3.809445848768877596e-01
2.370147998244100407e+01,3.624586275099872523e-03
2.366152756743897356e+01,9.109935777349420505e-02
2.282811292001700210e+01,3.179769554458005132e-01
3.470139633924577538e+01,2.162316711817879877e-05
2.362359856519242385e+01,1.549406984106926899e-01
2.534753273942907370e+01,8.358845224876176871e-05
2.324518861810270209e+01,2.115898392033290776e-01
2.413425517393121922e+01,2.299861711982487122e-03
2.534753273942907370e+01,8.358845224876176871e-05
