2.049630444737106316e+01,9.934979134484933638e-06
1.891818016782041667e+01,2.979469301411796778e-04
2.049630444737106316e+01,9.934979134484933638e-06
1.910829842226043951e+01,1.851933320473619915e-04
1.879495232194999588e+01,1.067536135675339892e-03
2.049630444737106316e+01,9.934979134484933638e-06
2.049630444737106316e+01,9.934979134484933638e-06
1.988664243481534299e+01,2.005108961711243865e-05
1.891818016782041667e+01,2.979469301411796778e-04
1.879281724967864164e+01,1.355924826114573989e-03
2.049630444737106316e+01,9.934979134484933638e-06
1.850414244717692824e+01,3.681158595577826986e-03
1.857156201733179657e+01,1.644061536937968526e-03
