1.070000000000000000e+03,3.345000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.115000000000000000e+03,3.170000000000000000e+03
1.070000000000000000e+03,3.345000000000000000e+03
1.295000000000000000e+03,3.115000000000000000e+03
1.070000000000000000e+03,3.345000000000000000e+03
1.075000000000000000e+03,3.340000000000000000e+03
1.065000000000000000e+03,3.385000000000000000e+03
1.105000000000000000e+03,3.240000000000000000e+03
1.305000000000000000e+03,3.070000000000000000e+03
1.070000000000000000e+03,3.345000000000000000e+03
1.075000000000000000e+03,3.340000000000000000e+03
1.105000000000000000e+03,3.240000000000000000e+03
1.105000000000000000e+03,3.240000000000000000e+03
1.060000000000000000e+03,3.420000000000000000e+03
1.115000000000000000e+03,3.170000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.075000000000000000e+03,3.340000000000000000e+03
1.075000000000000000e+03,3.340000000000000000e+03
1.070000000000000000e+03,3.345000000000000000e+03
1.105000000000000000e+03,3.240000000000000000e+03
1.065000000000000000e+03,3.385000000000000000e+03
1.115000000000000000e+03,3.170000000000000000e+03
1.105000000000000000e+03,3.240000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.100000000000000000e+03,3.285000000000000000e+03
1.100000000000000000e+03,3.285000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.075000000000000000e+03,3.340000000000000000e+03
1.105000000000000000e+03,3.240000000000000000e+03
1.070000000000000000e+03,3.345000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.100000000000000000e+03,3.285000000000000000e+03
1.105000000000000000e+03,3.240000000000000000e+03
1.070000000000000000e+03,3.345000000000000000e+03
1.100000000000000000e+03,3.285000000000000000e+03
1.100000000000000000e+03,3.285000000000000000e+03
1.080000000000000000e+03,3.330000000000000000e+03
1.085000000000000000e+03,3.320000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.110000000000000000e+03,3.205000000000000000e+03
1.100000000000000000e+03,3.285000000000000000e+03
1.100000000000000000e+03,3.285000000000000000e+03
1.100000000000000000e+03,3.285000000000000000e+03
