-9.999822795710063074e+05,-9.999999995346246578e+03
-9.999825701760277152e+05,-9.999999899706326687e+03
-9.999825703766150400e+05,-9.999999890198421781e+03
-9.999825701760277152e+05,-9.999999899706326687e+03
-9.999825703766150400e+05,-9.999999890198421781e+03
-9.999825054424441187e+05,-9.999999930801903247e+03
-9.999825703766150400e+05,-9.999999890198421781e+03
-9.999825703766150400e+05,-9.999999890198421781e+03
-9.999827492782799527e+05,-9.999996855862113080e+03
-9.999826674682605080e+05,-9.999999346519705796e+03
-9.999825703766150400e+05,-9.999999890198421781e+03
-9.999829223886238178e+05,-9.999994060156937849e+03
-9.999830073977175634e+05,-9.999992450265515799e+03
