-9.999734032972784480e+05,-9.999999989768237356e+03
-9.999792959776321659e+05,-9.999999887455758653e+03
-9.999770404743416002e+05,-9.999999926019572740e+03
-9.999794817332500825e+05,-9.999999854536446946e+03
-9.999801740992720006e+05,-9.999999714119290729e+03
-9.999802677924801828e+05,-9.999998562303682775e+03
-9.999804169004920404e+05,-9.999993973237809769e+03
-9.999804289540164173e+05,-9.999954448755257545e+03
-9.999804116313317791e+05,-9.999997365419871130e+03
-9.999803100849431939e+05,-9.999998217023745383e+03
