-9.999808268097245600e+05,-9.999999956261401167e+03
-9.999835525809030514e+05,-9.999999889627233642e+03
-9.999784760987770278e+05,-9.999999993842406184e+03
-9.999828639538398711e+05,-9.999999929474224700e+03
-9.999845618492397480e+05,-9.999999387945910712e+03
-9.999840693843918853e+05,-9.999999888754799031e+03
-9.999845618492397480e+05,-9.999999387945910712e+03
-9.999853442112517077e+05,-9.999998137773691269e+03
-9.999842490877422970e+05,-9.999999816834402736e+03
-9.999851384416007204e+05,-9.999999321335339118e+03
-9.999845265101701953e+05,-9.999999591801770293e+03
-9.999845265101701953e+05,-9.999999591801770293e+03
