-9.999770611269951332e+05,-9.999998742472853337e+03
-9.999769260433410527e+05,-9.999998955445025786e+03
-9.999766166104811709e+05,-9.999999977829862473e+03
-9.999766166548214387e+05,-9.999999124449464944e+03
-9.999774094897260657e+05,-9.999998445957346121e+03
-9.999780990736179519e+05,-9.999864118667119328e+03
-9.999742353133130819e+05,-9.999999990896816598e+03
-9.999776209380312357e+05,-9.999983105650509970e+03
-9.999780085934969829e+05,-9.999883628246603621e+03
-9.999776170767253498e+05,-9.999998069347018827e+03
