2.760000000000000000e+03,2.500000000000000000e+01
2.790000000000000000e+03,1.000000000000000000e+01
2.800000000000000000e+03,5.000000000000000000e+00
2.810000000000000000e+03,0.000000000000000000e+00
2.770000000000000000e+03,2.000000000000000000e+01
2.750000000000000000e+03,3.000000000000000000e+01
2.740000000000000000e+03,3.500000000000000000e+01
2.780000000000000000e+03,1.500000000000000000e+01
2.730000000000000000e+03,4.000000000000000000e+01
2.720000000000000000e+03,4.500000000000000000e+01
2.700000000000000000e+03,5.500000000000000000e+01
2.670000000000000000e+03,7.000000000000000000e+01
2.680000000000000000e+03,6.500000000000000000e+01
2.690000000000000000e+03,6.000000000000000000e+01
2.710000000000000000e+03,5.000000000000000000e+01
2.660000000000000000e+03,7.500000000000000000e+01
2.730000000000000000e+03,4.000000000000000000e+01
2.790000000000000000e+03,1.000000000000000000e+01
2.680000000000000000e+03,6.500000000000000000e+01
2.700000000000000000e+03,5.500000000000000000e+01
2.660000000000000000e+03,7.500000000000000000e+01
2.730000000000000000e+03,4.000000000000000000e+01
2.645000000000000000e+03,8.500000000000000000e+01
2.690000000000000000e+03,6.000000000000000000e+01
2.740000000000000000e+03,3.500000000000000000e+01
2.770000000000000000e+03,2.000000000000000000e+01
2.680000000000000000e+03,6.500000000000000000e+01
2.670000000000000000e+03,7.000000000000000000e+01
2.720000000000000000e+03,4.500000000000000000e+01
2.800000000000000000e+03,5.000000000000000000e+00
2.790000000000000000e+03,1.000000000000000000e+01
2.780000000000000000e+03,1.500000000000000000e+01
2.760000000000000000e+03,2.500000000000000000e+01
2.650000000000000000e+03,8.000000000000000000e+01
2.780000000000000000e+03,1.500000000000000000e+01
2.690000000000000000e+03,6.000000000000000000e+01
2.770000000000000000e+03,2.000000000000000000e+01
2.710000000000000000e+03,5.000000000000000000e+01
2.670000000000000000e+03,7.000000000000000000e+01
2.660000000000000000e+03,7.500000000000000000e+01
2.750000000000000000e+03,3.000000000000000000e+01
2.740000000000000000e+03,3.500000000000000000e+01
2.750000000000000000e+03,3.000000000000000000e+01
2.720000000000000000e+03,4.500000000000000000e+01
2.810000000000000000e+03,0.000000000000000000e+00
2.800000000000000000e+03,5.000000000000000000e+00
2.710000000000000000e+03,5.000000000000000000e+01
2.810000000000000000e+03,0.000000000000000000e+00
2.760000000000000000e+03,2.500000000000000000e+01
2.700000000000000000e+03,5.500000000000000000e+01
