2.470000000000000000e+03,5.000000000000000000e+00
2.445000000000000000e+03,3.000000000000000000e+01
2.460000000000000000e+03,1.000000000000000000e+01
2.480000000000000000e+03,0.000000000000000000e+00
2.430000000000000000e+03,4.500000000000000000e+01
2.435000000000000000e+03,3.500000000000000000e+01
2.460000000000000000e+03,1.000000000000000000e+01
2.480000000000000000e+03,0.000000000000000000e+00
2.455000000000000000e+03,1.500000000000000000e+01
2.470000000000000000e+03,5.000000000000000000e+00
