-9.964000000000000000e+05,-1.000000000000000000e+04
-9.967050000000000000e+05,-9.720000000000000000e+03
-9.965300000000000000e+05,-9.935000000000000000e+03
-9.964900000000000000e+05,-9.955000000000000000e+03
-9.964950000000000000e+05,-9.950000000000000000e+03
-9.964800000000000000e+05,-9.960000000000000000e+03
-9.964700000000000000e+05,-9.965000000000000000e+03
-9.965700000000000000e+05,-9.915000000000000000e+03
-9.965200000000000000e+05,-9.940000000000000000e+03
-9.964500000000000000e+05,-9.975000000000000000e+03
-9.964100000000000000e+05,-9.995000000000000000e+03
-9.964400000000000000e+05,-9.980000000000000000e+03
-9.965200000000000000e+05,-9.940000000000000000e+03
-9.964400000000000000e+05,-9.980000000000000000e+03
-9.964200000000000000e+05,-9.990000000000000000e+03
-9.964300000000000000e+05,-9.985000000000000000e+03
-9.964100000000000000e+05,-9.995000000000000000e+03
-9.965500000000000000e+05,-9.925000000000000000e+03
-9.964600000000000000e+05,-9.970000000000000000e+03
-9.967000000000000000e+05,-9.830000000000000000e+03
-9.964900000000000000e+05,-9.955000000000000000e+03
-9.964500000000000000e+05,-9.975000000000000000e+03
-9.964200000000000000e+05,-9.990000000000000000e+03
-9.965100000000000000e+05,-9.945000000000000000e+03
-9.966150000000000000e+05,-9.890000000000000000e+03
-9.966600000000000000e+05,-9.870000000000000000e+03
-9.966250000000000000e+05,-9.885000000000000000e+03
-9.964950000000000000e+05,-9.950000000000000000e+03
-9.966400000000000000e+05,-9.880000000000000000e+03
-9.964800000000000000e+05,-9.960000000000000000e+03
-9.965700000000000000e+05,-9.915000000000000000e+03
-9.964400000000000000e+05,-9.980000000000000000e+03
-9.964600000000000000e+05,-9.970000000000000000e+03
-9.966050000000000000e+05,-9.895000000000000000e+03
-9.965200000000000000e+05,-9.940000000000000000e+03
-9.964200000000000000e+05,-9.990000000000000000e+03
-9.965600000000000000e+05,-9.920000000000000000e+03
-9.964300000000000000e+05,-9.985000000000000000e+03
-9.965400000000000000e+05,-9.930000000000000000e+03
-9.965300000000000000e+05,-9.935000000000000000e+03
-9.965300000000000000e+05,-9.935000000000000000e+03
-9.964800000000000000e+05,-9.960000000000000000e+03
-9.966150000000000000e+05,-9.890000000000000000e+03
-9.964000000000000000e+05,-1.000000000000000000e+04
-9.964700000000000000e+05,-9.965000000000000000e+03
-9.965900000000000000e+05,-9.905000000000000000e+03
-9.965800000000000000e+05,-9.910000000000000000e+03
-9.965500000000000000e+05,-9.925000000000000000e+03
-9.965600000000000000e+05,-9.920000000000000000e+03
-9.964100000000000000e+05,-9.995000000000000000e+03
