3.249584369505788572e+01,7.458575773000575282e-06
2.625756461430689725e+01,3.608681488564968731e-05
2.213932001529692428e+01,4.943851765990103786e-03
2.212943231176494407e+01,8.695713976273111712e-03
2.226738414652061593e+01,6.130951149962982072e-05
2.625756461430689725e+01,3.608681488564968731e-05
2.216140176237322379e+01,8.582657515958658223e-04
2.225748134906541154e+01,4.768418714800048974e-04
2.207263438558301871e+01,9.075016445675228027e-01
2.209298460181884494e+01,2.087812766066985404e-01
