-9.999791726364308270e+05,-9.999999739854734798e+03
-9.999604415094626602e+05,-9.999999995949485310e+03
-9.999604415094626602e+05,-9.999999995949485310e+03
-9.999798279053340666e+05,-9.999999031460878541e+03
-9.999791712519307621e+05,-9.999999977665023835e+03
-9.999802884596019285e+05,-9.999998757452278369e+03
-9.999791726364308270e+05,-9.999999739854734798e+03
-9.999604415094626602e+05,-9.999999995949485310e+03
-9.999803614494306967e+05,-9.999989070505305790e+03
-9.999604415094626602e+05,-9.999999995949485310e+03
-9.999791726364308270e+05,-9.999999739854734798e+03
-9.999805262138989056e+05,-9.999975411038743914e+03
-9.999604415094626602e+05,-9.999999995949485310e+03
